,Unnamed: 0,frame,class_id,class_name,confidence,track_id,pred_x,pred_y,x,y,lag_x,lag_y,in_bounds_x,in_bounds_y,in_bounds,dist,final_class_name,score,stone_settled,stone_initialized,stones_in_frame,stones_settled_in_frame,stones_initialized_in_frame,event
1473,0,1498,0,black_stone,0.2855887711048126,1,667.9385986328125,1118.7471923828125,23.262288522722255,2.403922139569429,23.261777930201337,2.406098719727598,0,0,0,0.0022356667701946002,black_stone,0,1,0,9,8.0,0.0,stone_in_motion
1474,0,1499,0,black_stone,0.2718839645385742,1,667.9266357421875,1118.65087890625,23.262736932601783,2.4072851233280157,23.262288522722255,2.403922139569429,0,0,0,0.0033927468488786773,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1475,0,1500,0,black_stone,0.3127933442592621,1,667.9798583984375,1118.573486328125,23.26507388653351,2.409949144419259,23.262736932601783,2.4072851233280157,0,0,0,0.0035437779351431293,black_stone,0,1,0,9,8.0,0.0,stone_in_motion
1476,0,1501,0,black_stone,0.3263882994651794,1,667.74560546875,1118.2744140625,23.260265613780785,2.420518144314664,23.26507388653351,2.409949144419259,0,0,0,0.011611341251280268,black_stone,0,0,0,9,9.0,0.0,all_stones_settled
1477,0,1502,0,black_stone,0.2763072550296783,1,667.8065795898438,1118.5069580078125,23.260192723055404,2.412374373322059,23.260265613780785,2.420518144314664,0,0,0,0.008144097189857601,black_stone,0,1,0,9,8.0,0.0,stone_in_motion
1478,0,1503,0,black_stone,0.2931637167930603,1,667.86376953125,1118.666015625,23.26062992533937,2.4067964306063505,23.260192723055404,2.412374373322059,0,0,0,0.0055950505607034635,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1479,0,1504,0,black_stone,0.3082899749279022,1,667.9324951171875,1118.831787109375,23.261372328541206,2.4009790218404397,23.26062992533937,2.4067964306063505,0,0,0,0.005864589266418784,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1480,0,1505,0,black_stone,0.2649446427822113,1,667.8702392578125,1118.9580078125,23.25833421909102,2.3966212156904265,23.261372328541206,2.4009790218404397,0,0,0,0.005312304911468462,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1481,0,1506,0,black_stone,0.2851015925407409,1,667.9432983398438,1119.0185546875,23.260113455772583,2.3944677766482427,23.25833421909102,2.3966212156904265,0,0,0,0.0027933819784312845,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1482,0,1507,0,black_stone,0.2732782661914825,1,668.0029296875,1118.9951171875,23.26218916142137,2.3952472085863667,23.260113455772583,2.3944677766482427,0,0,0,0.0022172208023968727,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1483,0,1508,0,black_stone,0.2828876972198486,1,667.99462890625,1118.935546875,23.262438078076052,2.3973268449315555,23.26218916142137,2.3952472085863667,0,0,0,0.0020944800856553918,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1484,0,1509,0,black_stone,0.299872875213623,1,668.0565185546875,1118.9140625,23.264568271580277,2.398036976140973,23.262438078076052,2.3973268449315555,0,0,0,0.002245442205899028,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1485,0,1510,0,black_stone,0.2931992709636688,1,668.0284423828125,1118.87939453125,23.26398218074139,2.3992617103578464,23.264568271580277,2.398036976140973,0,0,0,0.0013577468001829574,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1486,0,1511,0,black_stone,0.2965877950191498,1,668.1141967773438,1118.8680419921875,23.2667762475182,2.3996043157874176,23.26398218074139,2.3992617103578464,0,0,0,0.0028149933629855665,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1487,0,1512,0,black_stone,0.2982721328735351,1,667.985107421875,1118.756591796875,23.26367082198704,2.403566047219137,23.2667762475182,2.3996043157874176,0,0,0,0.005033784229251004,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1488,0,1513,0,black_stone,0.2811934053897857,1,667.904052734375,1118.737060546875,23.261288730310252,2.4042963867483556,23.26367082198704,2.403566047219137,0,0,0,0.0024915369924143737,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1489,0,1514,0,black_stone,0.2789318561553955,1,667.9715576171875,1118.7392578125,23.263393086172726,2.4041782670199203,23.261288730310252,2.4042963867483556,0,0,0,0.0021076683482410775,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1490,0,1515,0,black_stone,0.2747397124767303,1,667.982177734375,1118.7716064453125,23.26345011060497,2.403044790388969,23.263393086172726,2.4041782670199203,0,0,0,0.001134910154499384,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1491,0,1516,0,black_stone,0.2798643410205841,1,667.9216918945312,1118.857177734375,23.2608152267032,2.4001012686645855,23.26345011060497,2.403044790388969,0,0,0,0.003950561139600778,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1492,0,1517,0,black_stone,0.3172402083873749,1,668.0638427734375,1118.8961181640625,23.264952256277745,2.398657437821885,23.2608152267032,2.4001012686645855,0,0,0,0.004381741800127315,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1493,0,1518,0,black_stone,0.2945731282234192,1,667.9979248046875,1118.838134765625,23.263375715096192,2.400717625923567,23.264952256277745,2.398657437821885,0,0,0,0.002594196814323117,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1494,0,1519,0,black_stone,0.287371277809143,1,667.90673828125,1118.7734375,23.261061775110807,2.4030274596717183,23.263375715096192,2.400717625923567,0,0,0,0.003269503050933063,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1495,0,1520,0,black_stone,0.284850925207138,1,667.7876586914062,1118.709716796875,23.257861910641697,2.4053206981345467,23.261061775110807,2.4030274596717183,0,0,0,0.003936759488217268,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1496,0,1521,0,black_stone,0.2897514998912811,1,667.7894897460938,1118.7138671875,23.257883981506016,2.4051749714904256,23.257861910641697,2.4053206981345467,0,0,0,0.00014738852688922215,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1497,0,1522,0,black_stone,0.290652185678482,1,667.923583984375,1118.633056640625,23.262793554250138,2.4079080008502727,23.257883981506016,2.4051749714904256,0,0,0,0.005619017174881337,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1498,0,1523,0,black_stone,0.3326485157012939,1,667.9464111328125,1118.411865234375,23.265406171102384,2.4156026864881084,23.262793554250138,2.4079080008502727,0,0,0,0.008126127852905,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1499,0,1524,0,black_stone,0.2930695712566376,1,667.9393310546875,1118.469482421875,23.264689854649557,2.4135987512511936,23.265406171102384,2.4156026864881084,0,0,0,0.002128113177051364,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1500,0,1525,0,black_stone,0.341543585062027,1,668.0191650390625,1118.4598388671875,23.267284002139142,2.4138857018723012,23.264689854649557,2.4135987512511936,0,0,0,0.002609969704168082,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1501,0,1526,0,black_stone,0.3393869996070862,1,668.0020751953125,1118.4215087890625,23.267074778161813,2.415232254250256,23.267284002139142,2.4138857018723012,0,0,0,0.0013627097927530463,black_stone,0,1,0,9,7.0,0.0,stone_in_motion
1502,0,1527,0,black_stone,0.3311101198196411,1,668.0089111328125,1118.275634765625,23.268539921833167,2.420313398662156,23.267074778161813,2.415232254250256,0,0,0,0.005288163623819589,black_stone,0,1,0,9,8.0,0.0,stone_in_motion
1503,0,1528,0,black_stone,0.3277330994606018,1,667.9428100585938,1118.345703125,23.26585971472362,2.4179112831118044,23.268539921833167,2.420313398662156,0,0,0,0.0035991206241661054,black_stone,0,1,0,9,8.0,0.0,stone_in_motion
1504,0,1529,0,black_stone,0.2953189313411712,1,667.7975463867188,1118.450927734375,23.260388288346338,2.4143327950311946,23.26585971472362,2.4179112831118044,0,0,0,0.006537743000845339,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1505,0,1530,0,black_stone,0.3114867806434631,1,667.7147216796875,1118.395751953125,23.258254988746614,2.4163070660458748,23.260388288346338,2.4143327950311946,0,0,0,0.002906667029707112,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1506,0,1531,0,black_stone,0.3034702837467193,1,667.6407470703125,1118.537841796875,23.254711655219804,2.411400173238852,23.258254988746614,2.4163070660458748,0,0,0,0.006052504399158068,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1507,0,1532,0,black_stone,0.3117533326148987,1,667.624755859375,1118.694091796875,23.25287182839457,2.4059654006818567,23.254711655219804,2.411400173238852,0,0,0,0.005737744808992141,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1508,0,1533,0,black_stone,0.2918455600738525,1,667.696533203125,1118.65966796875,23.255423997979516,2.407120591392024,23.25287182839457,2.4059654006818567,0,0,0,0.002801434483826959,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1509,0,1534,0,black_stone,0.2916322350502014,1,667.791015625,1118.655029296875,23.258435561151963,2.4072240308188033,23.255423997979516,2.407120591392024,0,0,0,0.0030133390875650553,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1510,0,1535,0,black_stone,0.326539397239685,1,667.7637939453125,1118.6058349609375,23.2580003753822,2.408954955923342,23.258435561151963,2.4072240308188033,0,0,0,0.001784793649620715,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1511,0,1536,0,black_stone,0.3347869217395782,1,667.7113037109375,1118.5728759765625,23.25663133427932,2.4101358082075923,23.2580003753822,2.408954955923342,0,0,0,0.0018079506792480996,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1512,0,1537,0,black_stone,0.352177083492279,1,667.799560546875,1118.5771484375,23.25937100357711,2.409932567219754,23.25663133427932,2.4101358082075923,0,0,0,0.0027471976194667156,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1513,0,1538,0,black_stone,0.3656034171581268,1,667.8518676757812,1118.62841796875,23.260577440157284,2.408113800195778,23.25937100357711,2.409932567219754,0,0,0,0.0021825220982801792,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1514,0,1539,0,black_stone,0.3506631255149841,1,667.7847900390625,1118.718017578125,23.257700643059714,2.40503326767091,23.260577440157284,2.408113800195778,0,0,0,0.00421493086270233,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1515,0,1540,0,black_stone,0.348156601190567,1,667.7579345703125,1118.7816162109375,23.25631175337943,2.402834180756881,23.257700643059714,2.40503326767091,0,0,0,0.0026009609377029303,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1516,0,1541,0,black_stone,0.3373271524906158,1,667.7078857421875,1118.765380859375,23.254876575391062,2.4034305796352005,23.25631175337943,2.402834180756881,0,0,0,0.001554164560254613,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1517,0,1542,0,black_stone,0.3356245756149292,1,667.8070678710938,1118.7823486328125,23.257850769676303,2.4027784097770595,23.254876575391062,2.4034305796352005,0,0,0,0.0030448574958812312,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1518,0,1543,0,black_stone,0.3301223814487457,1,667.8589477539062,1118.79833984375,23.259345564986347,2.4021894048799157,23.257850769676303,2.4027784097770595,0,0,0,0.0016066548440130622,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1519,0,1544,0,black_stone,0.3542858958244324,1,667.8519897460938,1118.767822265625,23.25938793505415,2.40325678863431,23.259345564986347,2.4021894048799157,0,0,0,0.0010682243686560985,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1520,0,1545,0,black_stone,0.3787879049777984,1,667.99267578125,1118.647705078125,23.26484136701007,2.4073550401188957,23.25938793505415,2.40325678863431,0,0,0,0.006821699592386598,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1521,0,1546,0,black_stone,0.3795644342899322,1,667.9822998046875,1118.59326171875,23.26498129915493,2.409258519965881,23.26484136701007,2.4073550401188957,0,0,0,0.001908616392322867,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1522,0,1547,0,black_stone,0.3865088820457458,1,667.979248046875,1118.5208740234375,23.265505359405736,2.411783034788943,23.26498129915493,2.409258519965881,0,0,0,0.002578335555806665,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1523,0,1548,0,black_stone,0.376463383436203,1,668.0203247070312,1118.6019287109375,23.266103165838665,2.4089330871054613,23.265505359405736,2.411783034788943,0,0,0,0.0029119708669273795,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1524,0,1549,0,black_stone,0.389715164899826,1,667.98388671875,1118.536376953125,23.26551847947374,2.4112398909857022,23.266103165838665,2.4089330871054613,0,0,0,0.0023797483663662218,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1525,0,1550,0,black_stone,0.3844832479953766,1,667.997802734375,1118.5037841796875,23.266235458349097,2.412367215517462,23.26551847947374,2.4112398909857022,0,0,0,0.001336008722881097,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1526,0,1551,0,black_stone,0.3745986521244049,1,667.9482421875,1118.591796875,23.26392252948528,2.4093305400019944,23.266235458349097,2.412367215517462,0,0,0,0.003817202917754313,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1527,0,1552,0,black_stone,0.3795180916786194,1,667.9374389648438,1118.614990234375,23.263384075965423,2.4085289922779434,23.26392252948528,2.4093305400019944,0,0,0,0.0009656142847843832,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1528,0,1553,0,black_stone,0.3727543354034424,1,667.9332275390625,1118.59033203125,23.263462773777064,2.409390832316552,23.263384075965423,2.4085289922779434,0,0,0,0.0008654256742816197,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1529,0,1554,0,black_stone,0.3886756002902984,1,667.912109375,1118.522705078125,23.263377636199955,2.411760570253574,23.263462773777064,2.409390832316552,0,0,0,0.0023712668127389824,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1530,0,1555,0,black_stone,0.3879896700382232,1,667.8927001953125,1118.494384765625,23.26300960525182,2.4127595392758674,23.263377636199955,2.411760570253574,0,0,0,0.0010646059770107726,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1531,0,1556,0,black_stone,0.3793008327484131,1,667.8239135742188,1118.4471435546875,23.261250197032673,2.414448454423536,23.26300960525182,2.4127595392758674,0,0,0,0.0024388422781366397,black_stone,0,1,0,9,8.0,0.0,stone_in_motion
1532,0,1557,0,black_stone,0.402028352022171,1,667.8309326171875,1118.4296875,23.2616205002226,2.415052579856167,23.261250197032673,2.414448454423536,0,0,0,0.0007085844980119142,black_stone,0,1,0,9,8.0,0.0,stone_in_motion
1533,0,1558,0,black_stone,0.3927446603775024,1,667.874267578125,1118.5380859375,23.2620555039967,2.411247844807168,23.2616205002226,2.415052579856167,0,0,0,0.0038295217817056154,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1534,0,1559,0,black_stone,0.3850542902946472,1,667.94677734375,1118.5775146484375,23.26399877148399,2.409829139618236,23.2620555039967,2.411247844807168,0,0,0,0.0024060367703483427,black_stone,0,1,0,9,8.0,0.0,stone_in_motion
1535,0,1560,0,black_stone,0.3493943214416504,1,667.917236328125,1118.69921875,23.262027374737315,2.4056066553262703,23.26399877148399,2.409829139618236,0,0,0,0.00466001917685964,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1536,0,1561,0,black_stone,0.3292778730392456,1,667.8126831054688,1118.75390625,23.258270790518743,2.403765785632813,23.262027374737315,2.4056066553262703,0,0,0,0.004183386931603297,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1537,0,1562,0,black_stone,0.3745005428791046,1,667.998291015625,1118.77685546875,23.26391194470509,2.4028520121248347,23.258270790518743,2.403765785632813,0,0,0,0.005714683068903606,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1538,0,1563,0,black_stone,0.3839330375194549,1,668.011474609375,1118.699951171875,23.26498519087855,2.405523102485742,23.26391194470509,2.4028520121248347,0,0,0,0.0028786422259432873,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1539,0,1564,0,black_stone,0.379052072763443,1,668.0117797851562,1118.6085205078125,23.265777913952196,2.408708651206965,23.26498519087855,2.405523102485742,0,0,0,0.0032827017115133594,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1540,0,1565,0,black_stone,0.3565074801445007,1,667.9610595703125,1118.5750732421875,23.26446894930297,2.4099054213463127,23.265777913952196,2.408708651206965,0,0,0,0.0017735972539891333,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1541,0,1566,0,black_stone,0.3555945158004761,1,667.892822265625,1118.5089111328125,23.262889037787513,2.412253187426178,23.26446894930297,2.4099054213463127,0,0,0,0.0028298632409424814,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1542,0,1567,0,black_stone,0.3519522547721863,1,667.880126953125,1118.50341796875,23.26253670891915,2.4124524540236028,23.262889037787513,2.412253187426178,0,0,0,0.00040477500951925963,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1543,0,1568,0,black_stone,0.3635569512844085,1,667.8346557617188,1118.456787109375,23.26150556240596,2.414105710107718,23.26253670891915,2.4124524540236028,0,0,0,0.0019484657583147943,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1544,0,1569,0,black_stone,0.3376342058181762,1,667.739990234375,1118.42333984375,23.25881377250688,2.4153298508500094,23.26150556240596,2.414105710107718,0,0,0,0.002957068382323222,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1545,0,1570,0,black_stone,0.3648180067539215,1,667.7708129882812,1118.3602294921875,23.260323857854804,2.4175108173252338,23.25881377250688,2.4153298508500094,0,0,0,0.0026527292594735762,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1546,0,1571,0,black_stone,0.3529099225997925,1,667.681640625,1118.310791015625,23.25794155203799,2.419289272777837,23.260323857854804,2.4175108173252338,0,0,0,0.002972925293664944,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1547,0,1572,0,black_stone,0.3534671068191528,1,667.6461791992188,1118.3505859375,23.256485164593037,2.4179237668452043,23.25794155203799,2.419289272777837,0,0,0,0.0019964144965094314,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1548,0,1573,0,black_stone,0.3440905809402466,1,667.5692138671875,1118.34912109375,23.25407619317533,2.418022238701215,23.256485164593037,2.4179237668452043,0,0,0,0.002410983201467889,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1549,0,1574,0,black_stone,0.3609299957752228,1,667.6033935546875,1118.3607177734375,23.255052314260155,2.417596914199599,23.25407619317533,2.418022238701215,0,0,0,0.0010647597399955026,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1550,0,1575,0,black_stone,0.3900377452373504,1,667.732666015625,1118.3939208984375,23.2588352148282,2.416359841814699,23.255052314260155,2.417596914199599,0,0,0,0.003980035777878406,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1551,0,1576,0,black_stone,0.4059205651283264,1,667.76513671875,1118.37158203125,23.260048060644948,2.4171185603231766,23.2588352148282,2.416359841814699,0,0,0,0.0014306113204890388,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1552,0,1577,0,black_stone,0.3800824284553528,1,667.7118530273438,1118.3756103515625,23.25833717205588,2.417010952419901,23.260048060644948,2.4171185603231766,0,0,0,0.0017142692977023999,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1553,0,1578,0,black_stone,0.377979040145874,1,667.704833984375,1118.35791015625,23.258267875953837,2.4176323096001684,23.25833717205588,2.417010952419901,0,0,0,0.000625209321130365,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
1554,0,1579,0,black_stone,0.3673712611198425,1,667.6856689453125,1118.341796875,23.25780284721584,2.41820584383666,23.258267875953837,2.4176323096001684,0,0,0,0.0007383720251965257,black_stone,0,1,0,9,9.0,0.0,all_stones_settled
